page,base,target,last_price,volume_usd,bid_ask_spread,trust_score,market,coin_id,target_coin_id
16,0X6715515F5AA98E8BD3624922E1BA91E6F5FC4402,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,8.032344855e-08,4.47,0.614175,red,Uniswap V3 (Ethereum),satoshisync,weth
16,0X6361F338AB8DEF2AF3F2A1BE7BD8A7DB3156F7E7,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,8.358888182e-08,1.21,0.613671,red,Uniswap V3 (Ethereum),probably-nothing,weth
16,0X471D113059324321749E097705197A2B44A070FC,0XDAC17F958D2EE523A2206206994597C13D831EC7,1.7228970426,8.59,0.613687,red,Uniswap V3 (Ethereum),kanga-exchange,tether
16,0X33349B282065B0284D756F0577FB39C158F935E6,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,0.0002210042431,5.48,0.655087,red,Uniswap V3 (Ethereum),maple,weth
16,0XE635EFCFAC44C5F44508F4D17C3A96CB4CE421DD,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,3.875254045e-08,26.42,0.614871,red,Uniswap V3 (Ethereum),defispot,weth
16,0X605D26FBD5BE761089281D5CEC2CE86EEA667109,0XA0B86991C6218B36C1D19D4A2E9EB0CE3606EB48,1.0001847916,33.69,0.61632,red,Uniswap V3 (Ethereum),digital-standard-unit,usd-coin
16,0X490BD60A5D3E1207FBA9B699017561434CC8C675,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.077463753e-07,102.02,0.621191,red,Uniswap V3 (Ethereum),bugs-bunny,weth
16,0XAD913DCD987FE54CE823E4B755F90598CD62BB15,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.092609938e-07,7.22,0.616057,red,Uniswap V3 (Ethereum),mfers,weth
16,0X18E5F92103D1B34623738EE79214B1659F2EE109,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,0.0649446795,9.93,0.647742,red,Uniswap V3 (Ethereum),wrapped-cellmates,weth
16,0X4581AF35199BBDE87A89941220E04E27CE4B0099,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,3.43500845e-07,4.15,0.613494,red,Uniswap V3 (Ethereum),maximus-pool-party,weth
16,0X32E7C8A6E920A3CF224B678112AC78FDC0FB09D1,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,8.692944816e-09,7.42,0.617263,red,Uniswap V3 (Ethereum),boo-2,weth
16,0X8400D94A5CB0FA0D041A3788E395285D61C9EE5E,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,3.633993778e-06,14.22,0.623955,red,Uniswap V3 (Ethereum),unibright,weth
16,0XD4419C2D3DAA986DC30444FA333A846BE44FD1EB,0X2260FAC5E5542A773AA44FBCFEDF7C193BC2C599,1.745300351e-09,112.09,0.624573,red,Uniswap V3 (Ethereum),zik-coin,wrapped-bitcoin
16,0X24A6A37576377F63F194CAA5F518A60F45B42921,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,0.0001312317258,39.4,0.621437,red,Uniswap V3 (Ethereum),float-protocol,weth
16,0XF197FFC28C23E0309B5559E7A166F2C6164C80AA,0XDAC17F958D2EE523A2206206994597C13D831EC7,0.04829380607,24.14,0.615735,red,Uniswap V3 (Ethereum),mxnb,tether
16,0X68AD75469DB9181A1144E769C16ADF47F2F32CAE,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,4.298414641e-10,68.6,0.613863,red,Uniswap V3 (Ethereum),max-on-eth,weth
16,0XF7E945FCE8F19302AACC7E1418B0A0BDEF89327B,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,4.033637873e-08,205.66,0.642253,red,Uniswap V3 (Ethereum),galvan,weth
16,0X2015BC0BE96BE4AEA2AABC95522109ACFEC84C30,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,3.637056148e-09,4.49,0.620897,red,Uniswap V3 (Ethereum),weth-hedz,weth
16,0X43D7E65B8FF49698D9550A7F315C87E67344FB59,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,4.541354325e-08,26.9,0.623036,red,Uniswap V3 (Ethereum),shiba-saga,weth
16,0X956F47F50A910163D8BF957CF5846D573E7F87CA,0XA0B86991C6218B36C1D19D4A2E9EB0CE3606EB48,0.9993058042,20.88,0.767821,red,Uniswap V3 (Ethereum),fei-usd,usd-coin
16,0X06561DC5CEDCC012A4EA68609B17D41499622E4C,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.08378e-08,475.32,1.375657,red,Uniswap V3 (Ethereum),noob,weth
16,0XED1DDC491A2C8B1F7D6E8933580A47E124EA38DB,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,0.0005128729803,11.13,0.620702,red,Uniswap V3 (Ethereum),intelligence-on-chain,weth
16,0XC18B4C1E0B4D4D0F1E9627F25399F5073079AC3D,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,3.585786062e-07,234.32,0.732243,red,Uniswap V3 (Ethereum),booh-world,weth
16,0XC353BF07405304AEAB75F4C2FAC7E88D6A68F98E,0XDAC17F958D2EE523A2206206994597C13D831EC7,0.5566144776,7.46,0.683851,red,Uniswap V3 (Ethereum),hope-2,tether
16,0XD2287A52287DD64AE2C690D74322E2E345DC8F69,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.112544319e-10,233.14,0.760454,red,Uniswap V3 (Ethereum),babywhale,weth
16,0X473F4068073CD5B2AB0E4CC8E146F9EDC6FB52CC,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,8.069613105e-12,133.99,0.656142,red,Uniswap V3 (Ethereum),nutcoin-meme,weth
16,0X79C6FFE2CCBCA761E9E289A69432BFFB0B744876,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,7.975036345e-09,10.57,0.623702,red,Uniswap V3 (Ethereum),pineapple-owl,weth
16,0X69A1E699F562D7AF66FC6CC473D99F4430C3ACD2,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,4.335991072e-08,87.37,0.652888,red,Uniswap V3 (Ethereum),param,weth
16,0XBBFF34E47E559EF680067A6B1C980639EEB64D24,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.505679719e-07,3.3,0.617843,red,Uniswap V3 (Ethereum),leverj-gluon,weth
16,0X893C47BC1FF55C2269236AC7A4288681532161E0,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.418104288e-06,17.08,0.64805,red,Uniswap V3 (Ethereum),error-404,weth
16,0X17D2628D30F8E9E966C9BA831C9B9B01EA8EA75C,0XDAC17F958D2EE523A2206206994597C13D831EC7,0.00415215944,12.41,0.62929,red,Uniswap V3 (Ethereum),iskra-token,tether
16,0X06450DEE7FD2FB8E39061434BABCFC05599A6FB8,0XB48EB8368C9C6E9B0734DE1EF4CEB9F484B80B9C,8.39030068e-06,82.16,0.642368,red,Uniswap V3 (Ethereum),xen-crypto,vmpx-erc20
16,0X295B42684F90C77DA7EA46336001010F2791EC8C,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,3.060885608e-07,9.36,0.641733,red,Uniswap V3 (Ethereum),xi-token,weth
16,0XA0B86991C6218B36C1D19D4A2E9EB0CE3606EB48,0XC011A73EE8576FB46F5E1C5751CA3B9FE0AF2A6F,1.4980362246,3.07,0.624177,red,Uniswap V3 (Ethereum),usd-coin,havven
16,0X3007083EAA95497CD6B2B809FB97B6A30BDF53D3,0XA0B86991C6218B36C1D19D4A2E9EB0CE3606EB48,4.131917321e-05,71.93,0.623873,red,Uniswap V3 (Ethereum),psyop,usd-coin
16,0XF8C76DBEA329EC4FA987AFC514F805B21B249D79,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.189694621e-11,2.52,0.627844,red,Uniswap V3 (Ethereum),l,weth
16,0X1B887C8621ED207D831B846951A80474FB17A31D,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.140570477e-07,23.56,0.635586,red,Uniswap V3 (Ethereum),gearup,weth
16,0X9669890E48F330ACD88B78D63E1A6B3482652CD9,0XDAC17F958D2EE523A2206206994597C13D831EC7,0.001086927112,56.22,0.638703,red,Uniswap V3 (Ethereum),bincentive,tether
16,0X4E9E4AB99CFC14B852F552F5FB3AA68617825B6C,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,8.622303144e-06,13.1,0.618321,red,Uniswap V3 (Ethereum),solarcoin,weth
16,0X37DBA54FDC402AFF647CE06C66972F5D662C326D,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.597443322e-08,6.44,0.630552,red,Uniswap V3 (Ethereum),melon-2,weth
16,0X89AB32156E46F46D02ADE3FECBE5FC4243B9AAED,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,3.969172888e-07,25.5,0.61821,red,Uniswap V3 (Ethereum),pnetwork,weth
16,0X2602278EE1882889B946EB11DC0E810075650983,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,4.862278227e-09,43.32,0.715755,red,Uniswap V3 (Ethereum),vader-protocol,weth
16,0X0E58ED58E150DBA5FD8E5D4A49F54C7E1E880124,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,7.03221161e-08,54.51,0.629114,red,Uniswap V3 (Ethereum),relite-finance,weth
16,0X58CB30368CEB2D194740B144EAB4C2DA8A917DCB,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.790163401e-06,1.62,0.616953,red,Uniswap V3 (Ethereum),zyncoin,weth
16,0X6992E2F8E29139CC16683228A4A4CA602E49E048,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.199707671e-09,51.84,0.627852,red,Uniswap V3 (Ethereum),munky,weth
16,0X89020F0D5C5AF4F3407EB5FE185416C457B0E93E,0XA0B86991C6218B36C1D19D4A2E9EB0CE3606EB48,0.0001497788829,29.64,0.623529,red,Uniswap V3 (Ethereum),edenchain,usd-coin
16,0X111111517E4929D3DCBDFA7CCE55D30D4B6BC4D6,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,9.537246222e-05,1.027,0.616988,red,Uniswap V3 (Ethereum),ichi-farm,weth
16,0X8AF78F0C818302164F73B2365FE152C2D1FE80E1,0XA0B86991C6218B36C1D19D4A2E9EB0CE3606EB48,0.001542791953,12.74,0.636771,red,Uniswap V3 (Ethereum),financie-token,usd-coin
16,0XB48EB8368C9C6E9B0734DE1EF4CEB9F484B80B9C,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,8.059829755e-07,8.56,0.643187,red,Uniswap V3 (Ethereum),vmpx-erc20,weth
16,0XE07ECC676DAF0B24B24A1C46C966D9C463984B38,0XDAC17F958D2EE523A2206206994597C13D831EC7,0.926733,1.85,0.617413,red,Uniswap V3 (Ethereum),nexus-pro-useu,tether
16,0X0B498FF89709D3838A063F1DFA463091F9801C2B,0X2260FAC5E5542A773AA44FBCFEDF7C193BC2C599,0.0005266233952,227.19,1.195585,red,Uniswap V3 (Ethereum),btc-2x-flexible-leverage-index,wrapped-bitcoin
16,0X346B46280F559DEF274F80C5D16471B4B7EF2F14,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.083517194e-07,92.03,0.684704,red,Uniswap V3 (Ethereum),storagechain,weth
16,0X4D224452801ACED8B2F0AEBE155379BB5D594381,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,0.0001339195511,7.73,0.636264,red,Uniswap V3 (Ethereum),apecoin,weth
16,0X0AFF507AC29B8CEA2FB10D2AD14408C2D79A35AD,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.44934388e-05,5.89,0.626928,red,Uniswap V3 (Ethereum),cryptalk-2,weth
16,0X95AD61B0A150D79219DCF64E1E6CC01F0B64C4CE,0XD4419C2D3DAA986DC30444FA333A846BE44FD1EB,0.06366840734,34.5,0.678136,red,Uniswap V3 (Ethereum),shiba-inu,zik-coin
16,0XE9942930A2E3A8A096A8A9637D62219F3159CF4D,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.215755516e-09,77.95,0.647686,red,Uniswap V3 (Ethereum),kuka,weth
16,0X60158131416F5E53D55D73A11BE2E203CB26ABCC,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.138862513e-08,56.54,0.639608,red,Uniswap V3 (Ethereum),hyper-3,weth
16,0X249E38EA4102D0CF8264D3701F1A0E39C4F2DC3B,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,8.631042583e-11,5.24,0.7042,red,Uniswap V3 (Ethereum),ufo-gaming,weth
16,0XBB1EE07D6C7BAEB702949904080EB61F5D5E7732,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.42869699e-13,72.28,0.690214,red,Uniswap V3 (Ethereum),dogey-inu,weth
16,0X00000000000007C8612BA63DF8DDEFD9E6077C97,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,3.452736561e-07,26.43,0.657539,red,Uniswap V3 (Ethereum),nani,weth
16,0XF5D791EEBFC229C4FE976E8328ED2C261690CB34,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.660241007e-09,43.65,0.637363,red,Uniswap V3 (Ethereum),book-of-bitcoin,weth
16,0XF94B5C5651C888D928439AB6514B93944EEE6F48,0XA0B86991C6218B36C1D19D4A2E9EB0CE3606EB48,0.0008920904576,23.48,0.651995,red,Uniswap V3 (Ethereum),yield-app,usd-coin
16,0X683C8E87E74F3F8F27C0D2EBD4350FE4DBA814EF,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,5.022950949e-08,88.31,0.729016,red,Uniswap V3 (Ethereum),0xgen,weth
16,0X249FC40D68A3A55DAC335550B64C1A03B4C0ED72,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,8.704305799e-07,16.82,0.647121,red,Uniswap V3 (Ethereum),dinoshi,weth
16,0X9749AC257E5C7EE59A87CD1A2E93FDB9678A64E6,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,7.539482374e-06,15.73,0.651063,red,Uniswap V3 (Ethereum),retard-coin,weth
16,0X29FA1FEE0F4F0AB0E36EF7AB8D7A35439EC6BE75,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,6.309721437e-07,15.19,0.627025,red,Uniswap V3 (Ethereum),safestake,weth
16,0X23894DC9DA6C94ECB439911CAF7D337746575A72,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.130383655e-08,1.51,0.623723,red,Uniswap V3 (Ethereum),geojam,weth
16,0X0642026E7F0B6CCAC5925B4E7FA61384250E1701,0XA0B86991C6218B36C1D19D4A2E9EB0CE3606EB48,0.9227503486,14.11,0.628137,red,Uniswap V3 (Ethereum),h2o,usd-coin
16,0XD8F1460044925D2D5C723C7054CD9247027415B7,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.303783233e-08,11.73,0.728021,red,Uniswap V3 (Ethereum),sail-2,weth
16,0X24AE124C4CC33D6791F8E8B63520ED7107AC8B3E,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,9.149839232e-09,34.68,0.672082,red,Uniswap V3 (Ethereum),empty-set-share,weth
16,0X34BE5B8C30EE4FDE069DC878989686ABE9884470,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.599332084e-06,3.42,0.628556,red,Uniswap V3 (Ethereum),senate,weth
16,0X50BC2ECC0BFDF5666640048038C1ABA7B7525683,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,4.365328572e-09,27.09,0.655668,red,Uniswap V3 (Ethereum),carvertical,weth
16,0X30F7C830E0C2F4BEC871DF809D73E27EF19EB151,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,6.419645582e-06,134.74,1.006657,red,Uniswap V3 (Ethereum),flooring-protocol-micropudgypenguins,weth
16,0X3231CB76718CDEF2155FC47B5286D82E6EDA273F,0XA0B86991C6218B36C1D19D4A2E9EB0CE3606EB48,1.1688701583,136.33,1.11121,red,Uniswap V3 (Ethereum),monerium-eur-money,usd-coin
16,0XACFE45C352C902AE3A3F9B6BFE6EC994C5D791BF,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,3.257131843e-06,1.21,0.629878,red,Uniswap V3 (Ethereum),megabonk,weth
16,0X32C6F1C1731FF8F98EE2EDE8954F696446307846,0X5362CA75AA3C0E714BC628296640C43DC5CB9ED6,2.736510103,65.0,0.709457,red,Uniswap V3 (Ethereum),beardy-dragon,dejitaru-hoshi
16,0X31B2C59D760058CFE57E59472E7542F776D987FB,0X66B5228CFD34D9F4D9F03188D67816286C7C0B74,0.03268639262,27.01,0.663832,red,Uniswap V3 (Ethereum),eden-2,volt-win
16,0XC78B628B060258300218740B1A7A5B3C82B3BD9F,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.241709111e-06,119.33,0.936814,red,Uniswap V3 (Ethereum),commune-ai,weth
16,0X3700ADFD26D5BC062CB8B8A77E68FBD43F58ECAB,0XDAC17F958D2EE523A2206206994597C13D831EC7,0.003048010782,3.49,0.657463,red,Uniswap V3 (Ethereum),hidoodles,tether
16,0X3001F57F8308B189EB412A64322AAD5EF9951290,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.672484301e-06,1.52,0.632702,red,Uniswap V3 (Ethereum),geometric-energy-corporation,weth
16,0X68037790A0229E9CE6EAA8A99EA92964106C4703,0XA0B86991C6218B36C1D19D4A2E9EB0CE3606EB48,1.1090724907,194.37,2.031025,red,Uniswap V3 (Ethereum),par-stablecoin,usd-coin
16,0X9FD22A17B4A96DA3F83797D122172C450381FB88,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.090754291e-06,3.79,0.629038,red,Uniswap V3 (Ethereum),jefe,weth
16,0X65CCD72C0813CE6F2703593B633202A0F3CA6A0C,0XDAC17F958D2EE523A2206206994597C13D831EC7,0.05097568843,11.87,0.637132,red,Uniswap V3 (Ethereum),nestree,tether
16,0X9669890E48F330ACD88B78D63E1A6B3482652CD9,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.406691624e-07,58.78,0.744634,red,Uniswap V3 (Ethereum),bincentive,weth
16,0XB8A4350EDAFD7AF34164DD5870E49E28393FF3EC,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,3.685228137e-09,24.01,0.684867,red,Uniswap V3 (Ethereum),memeinator,weth
16,0XC5FB36DD2FB59D3B98DEFF88425A3F425EE469ED,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.066122178e-06,1.4,0.654047,red,Uniswap V3 (Ethereum),dejitaru-tsuka,weth
16,0X0CBA60CA5EF4D42F92A5070A8FEDD13BE93E2861,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.044940568e-07,29.35,0.762468,red,Uniswap V3 (Ethereum),the-protocol,weth
17,0X273B8E7ADDDCB4DE101416300FCD3688C0612A27,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,3.745854091e-09,9.52,0.664509,red,Uniswap V3 (Ethereum),rabbit-games,weth
17,0X320623B8E4FF03373931769A31FC52A4E78B5D70,0XA0B86991C6218B36C1D19D4A2E9EB0CE3606EB48,0.00847657847,71.19,0.886106,red,Uniswap V3 (Ethereum),reserve-rights-token,usd-coin
17,0X71A28FEAEE902966DC8D355E7B8AA427D421E7E0,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,4.174142238e-07,1.79,0.642591,red,Uniswap V3 (Ethereum),lunchdao,weth
17,0XB17548C7B510427BAAC4E267BEA62E800B247173,0XA0B86991C6218B36C1D19D4A2E9EB0CE3606EB48,0.1060309822,1.059,0.640823,red,Uniswap V3 (Ethereum),swarm-markets,usd-coin
17,0X33333333FEDE34409FB7F67C6585047E1F653333,0XE5018913F2FDF33971864804DDB5FCA25C539032,1776.19518715,59.27,0.843135,red,Uniswap V3 (Ethereum),ora-coin,ora-protocol
17,0X3B484B82567A09E2588A13D54D032153F0C0AEE0,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,7.885389863e-13,38.19,1.196571,red,Uniswap V3 (Ethereum),opendao,weth
17,0XE8E06A5613DC86D459BC8FB989E173BB8B256072,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.674115909e-06,57.38,0.83345,red,Uniswap V3 (Ethereum),feyorra,weth
17,0XB01CF1BE9568F09449382A47CD5BF58E2A9D5922,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.063980501e-07,46.78,0.807225,red,Uniswap V3 (Ethereum),lightspeed,weth
17,0X6AEB95F06CDA84CA345C2DE0F3B7F96923A44F4C,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,4.478315006e-08,49.19,0.877166,red,Uniswap V3 (Ethereum),rentberry,weth
17,0X7F4C5447AF6A96D8EEAEE1D932338CFC57890DBD,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.762410023e-14,7.28,0.6533,red,Uniswap V3 (Ethereum),dave-coin,weth
17,0X4FABB145D64652A948D72533023F6E7A623C7C53,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,0.0002392108722,1.29,0.673713,red,Uniswap V3 (Ethereum),binance-usd,weth
17,0XDA7C0810CE6F8329786160BB3D1734CF6661CA6E,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,0.002404482692,38.52,1.229548,red,Uniswap V3 (Ethereum),jaypegggers,weth
17,0XEF6344DE1FCFC5F48C30234C16C1389E8CDC572C,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,4.864948245e-07,2.1,0.714481,red,Uniswap V3 (Ethereum),encrypgen,weth
17,0XD105C45BCC7211F847AE73B187A41B7D8184ADE2,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.333230365e-06,3.23,0.64926,red,Uniswap V3 (Ethereum),nutcash,weth
17,0X72A9B1C9B191781BB15F1B98F443A1D916557C92,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.670199039e-07,2.83,0.6842,red,Uniswap V3 (Ethereum),florence-finance-medici,weth
17,0XF280B16EF293D8E534E370794EF26BF312694126,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,3.05388396e-11,18.01,0.803942,red,Uniswap V3 (Ethereum),asteroid-shiba,weth
17,0X97AD75064B20FB2B2447FED4FA953BF7F007A706,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,0.9968830273,1.53,0.681375,red,Uniswap V3 (Ethereum),stakestone-berachain-vault-token,weth
17,0X1CE270557C1F68CFB577B856766310BF8B47FD9C,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,9.048484289e-13,17.08,0.752505,red,Uniswap V3 (Ethereum),mongcoin,weth
17,0X426A688EE72811773EB64F5717A32981B56F10C1,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,6.036171016e-13,11.92,0.793765,red,Uniswap V3 (Ethereum),amc-3,weth
17,0X6368E1E18C4C419DDFC608A0BED1CCB87B9250FC,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.376301893e-07,13.37,0.701853,red,Uniswap V3 (Ethereum),tap,weth
17,0X77777FEDDDDFFC19FF86DB637967013E6C6A116C,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,0.0025150745,2.2,0.673921,red,Uniswap V3 (Ethereum),tornado-cash,weth
17,0X4DAEB4A06F70F4B1A5C329115731FE4B89C0B227,0X6B175474E89094C44DA98B954EEDEAC495271D0F,0.001058606532,44.17,0.843369,red,Uniswap V3 (Ethereum),quasacoin,dai
17,0XA8B919680258D369114910511CC87595AEC0BE6D,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,0.0002644027372,5.49,0.670283,red,Uniswap V3 (Ethereum),lukso-token,weth
17,0X3AADA3E213ABF8529606924D8D1C55CBDC70BF74,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,0.08072503083,3.19,1.091133,red,Uniswap V3 (Ethereum),xmon,weth
17,0XAD5FE5B0B8EC8FF4565204990E4405B2DA117D8E,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.504600301e-11,6.61,0.674713,red,Uniswap V3 (Ethereum),tronclassic,weth
17,0X1223334444A7466FBF985B14E1F4EDAF3883BCA6,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.835971587e-07,1.89,0.67146,red,Uniswap V3 (Ethereum),grow,weth
17,0X5FF46696D6E4896137ACB1628B06E28C10EE9634,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.087821264e-09,9.97,0.691543,red,Uniswap V3 (Ethereum),janny,weth
17,0XA4FC78495D545FD0991A4BC86A0FE01CDA4422BD,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,8.653741359e-09,9.65,0.748922,red,Uniswap V3 (Ethereum),ketamine,weth
17,0X2D869AE129E308F94CC47E66EAEFB448CEE0D03E,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,3.339680491e-07,36.48,0.972558,red,Uniswap V3 (Ethereum),oraidex,weth
17,0XB2492E97A68A6E4B9E9A11B99F6C42E5ACCD38C7,0XDAC17F958D2EE523A2206206994597C13D831EC7,0.002024166198,34.06,1.030371,red,Uniswap V3 (Ethereum),veloce-vext,tether
17,0X519C1001D550C0A1DAE7D1FC220F7D14C2A521BB,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.649751728e-08,2.34,0.688527,red,Uniswap V3 (Ethereum),polkaswap,weth
17,0XDDB3422497E61E13543BEA06989C0789117555C5,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.220022084e-05,2.1,0.784165,red,Uniswap V3 (Ethereum),coti,weth
17,0X24DA31E7BB182CB2CABFEF1D88DB19C2AE1F5572,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,3.27317117e-13,13.87,0.747439,red,Uniswap V3 (Ethereum),shikoku,weth
17,0X777172D858DC1599914A1C4C6C9FC48C99A60990,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,7.431406017e-06,1.14,0.68341,red,Uniswap V3 (Ethereum),solidlydex,weth
17,0XD12A99DBC40036CEC6F1B776DCCD2D36F5953B94,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,2.362769771e-13,4.71,0.708088,red,Uniswap V3 (Ethereum),draggy-cto,weth
17,0X32C6F1C1731FF8F98EE2EDE8954F696446307846,0XB60FDF036F2AD584F79525B5DA76C5C531283A1B,1.08469133,8.12,0.739565,red,Uniswap V3 (Ethereum),beardy-dragon,nemo-sum
17,0XBF4A2DDAA16148A9D0FA2093FFAC450ADB7CD4AA,0X1F9840A85D5AF5BF1D1762F925BDADDC4201F984,1.018985253e-06,5.59,0.709415,red,Uniswap V3 (Ethereum),ethereum-money,uniswap
17,0X3E9C3DC19EFE4271D1A65FACFCA55906045F7B08,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,9.221540951e-15,13.3,1.000043,red,Uniswap V3 (Ethereum),frogs,weth
17,0XD7EFB00D12C2C13131FD319336FDF952525DA2AF,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,1.350359987e-06,4.98,0.73029,red,Uniswap V3 (Ethereum),proton,weth
17,0XF5207AC91C9E7EC7EBB03E93CBCBCAD10878AC79,0XC02AAA39B223FE8D0A0E5C4F27EAD9083C756CC2,9.387719292e-08,9.66,0.807515,red,Uniswap V3 (Ethereum),chains-of-war,weth
